--------------------------------------------------
📦 NAMA CONFIG : ResProducts
   Tipe        : ModuleScript
        ["Name"] = "K_NAME_RACESPINS_10",
        ["Token"] = 599,
        ["LiveId"] = 3567116415,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://111055180609520",
        ["LimitParam"] = "",
    },
    ["Gold_6"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "Currency1|Currency|120000",
        ["Id"] = "Gold_6",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_GOLD_6",
        ["DevId"] = 3564317259,
        ["Price"] = 2399,
        ["Name"] = "K_NAME_GOLD_6",
        ["Token"] = 2399,
        ["LiveId"] = 3567121340,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://92886666059894",
        ["LimitParam"] = "",
    },
    ["BlackThursday5"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "RaceSpins|RaceSpins|20;SeasonTicket|Currency|40;GoldPotion_1|Potion|10;EXPPotion_1|Potion|10;LuckPotion_1|Potion|10;DropPotion_1|Potion|10;Currency1|Currency|75000",
        ["Id"] = "BlackThursday5",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_BLACKTHURSDAY5",
        ["DevId"] = 3607357613,
        ["Price"] = 2399,
        ["Name"] = "K_NAME_BLACKTHURSDAY5",
        ["Token"] = 2399,
        ["LiveId"] = 3607356376,
        ["LimitType"] = "Times",
        ["Icon"] = "rbxassetid://130834566172415",
        ["LimitParam"] = 3,
    },
    ["SkipHatch_R6"] = {
        ["Enabled"] = true,
        ["Type"] = "SkipHatch",
        ["Rarity"] = "",
        ["Param"] = 6,
        ["Id"] = "SkipHatch_R6",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_SKIPHATCH_R6",
        ["DevId"] = 3603590692,
        ["Price"] = 0,
        ["Name"] = "K_NAME_SKIPHATCH_R6",
        ["Token"] = 0,
        ["LiveId"] = 3603948768,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["BlackThursday3"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "RaceSpins|RaceSpins|5;CHPotion_1|Potion|6;BondPotion_2|Potion|5;Currency1|Currency|20000",
        ["Id"] = "BlackThursday3",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_BLACKTHURSDAY3",
        ["DevId"] = 3606186307,
        ["Price"] = 399,
        ["Name"] = "K_NAME_BLACKTHURSDAY3",
        ["Token"] = 399,
        ["LiveId"] = 3606186195,
        ["LimitType"] = "Times",
        ["Icon"] = "rbxassetid://77706712222755",
        ["LimitParam"] = 3,
    },
    ["PotionPack_2"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = 7,
        ["Param"] = "AtkPotion_1|Potion|5;HPPotion_1|Potion|5;CHPotion_1|Potion|5",
        ["Id"] = "PotionPack_2",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "x5",
        ["DevId"] = 3602299295,
        ["Price"] = "",
        ["Name"] = "K_NAME_POTIONPACK_2",
        ["Token"] = 349,
        ["LiveId"] = 3602312336,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://114962371217789",
        ["LimitParam"] = "",
    },
    ["PlayerRevive2"] = {
        ["Enabled"] = true,
        ["Type"] = "PlayerRevive",
        ["Rarity"] = "",
        ["Param"] = "",
        ["Id"] = "PlayerRevive2",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "",
        ["DevId"] = 3576579496,
        ["Price"] = "",
        ["Name"] = "",
        ["Token"] = "",
        ["LiveId"] = 3575700932,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["BlackThursday6"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "RaceSpins|RaceSpins|2;AtkPotion_1|Potion|1;HPPotion_1|Potion|1;CHPotion_1|Potion|1;Currency1|Currency|3000",
        ["Id"] = "BlackThursday6",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_BLACKTHURSDAY4",
        ["DevId"] = 3608549520,
        ["Price"] = 99,
        ["Name"] = "K_NAME_BLACKTHURSDAY4",
        ["Token"] = 99,
        ["LiveId"] = 3608549234,
        ["LimitType"] = "Times",
        ["Icon"] = "rbxassetid://77706712222755",
        ["LimitParam"] = 10,
    },
    ["DetachTool1"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "DetachTool|Currency|1",
        ["Id"] = "DetachTool1",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_DETACHTOOL1",
        ["DevId"] = 3564222924,
        ["Price"] = 49,
        ["Name"] = "K_NAME_DETACHTOOL1",
        ["Token"] = 49,
        ["LiveId"] = 3567113965,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://80272010851583",
        ["LimitParam"] = "",
    },
    ["EXPPotionPack"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = 3,
        ["Param"] = "EXPPotion_1|Potion|3",
        ["Id"] = "EXPPotionPack",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "x3",
        ["DevId"] = 3602248924,
        ["Price"] = "",
        ["Name"] = "K_NAME_EXPPOTIONPACK",
        ["Token"] = 99,
        ["LiveId"] = 3602310715,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://78449880954583",
        ["LimitParam"] = "",
    },
    ["DiamondPack_5"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "Gem|Currency|6890",
        ["Id"] = "DiamondPack_5",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_DIAMONDPACK_5",
        ["DevId"] = 3608696565,
        ["Price"] = 2999,
        ["Name"] = "K_NAME_DIAMONDPACK_5",
        ["Token"] = 2999,
        ["LiveId"] = 3608710311,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://118561537856251",
        ["LimitParam"] = "",
    },
    ["DiamondPack_3"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "Gem|Currency|1920",
        ["Id"] = "DiamondPack_3",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_DIAMONDPACK_3",
        ["DevId"] = 3608696542,
        ["Price"] = 899,
        ["Name"] = "K_NAME_DIAMONDPACK_3",
        ["Token"] = 899,
        ["LiveId"] = 3608710156,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://118237416537340",
        ["LimitParam"] = "",
    },
    ["SeasonLevelUp"] = {
        ["Enabled"] = true,
        ["Type"] = "AddSeasonExp",
        ["Rarity"] = "",
        ["Param"] = 1000,
        ["Id"] = "SeasonLevelUp",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_SEASONLEVELUP",
        ["DevId"] = 3590580323,
        ["Price"] = 999,
        ["Name"] = "K_NAME_SEASONLEVELUP",
        ["Token"] = 999,
        ["LiveId"] = 3592636623,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["OPOre"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "Voidstar|Ore|3;Earthmaw|Ore|1;Redsunder|Ore|1",
        ["Id"] = "OPOre",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_OPORE",
        ["DevId"] = 3573162448,
        ["Price"] = 999,
        ["Name"] = "K_NAME_OPORE",
        ["Token"] = 999,
        ["LiveId"] = 3576912453,
        ["LimitType"] = "Times",
        ["Icon"] = "rbxassetid://132492019057413",
        ["LimitParam"] = 10,
    },
    ["OP_DevilScythe"] = {
        ["Enabled"] = true,
        ["Type"] = "EquipmentCurrencyPack",
        ["Rarity"] = "",
        ["Param"] = "Sickle_Special_Hell_T0|Sickle_Special_Hell_T0;LuckPotion_1|Potion|5;Currency1|Currency|50000",
        ["Id"] = "OP_DevilScythe",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_OP_DEVILSCYTHE",
        ["DevId"] = 3611259817,
        ["Price"] = 1999,
        ["Name"] = "K_NAME_OP_DEVILSCYTHE",
        ["Token"] = 1999,
        ["LiveId"] = 3611259754,
        ["LimitType"] = "Times",
        ["Icon"] = "rbxassetid://105362413622098",
        ["LimitParam"] = 1,
    },
    ["PlayerRevive1"] = {
        ["Enabled"] = true,
        ["Type"] = "PlayerRevive",
        ["Rarity"] = "",
        ["Param"] = "",
        ["Id"] = "PlayerRevive1",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "",
        ["DevId"] = 3568426111,
        ["Price"] = "",
        ["Name"] = "",
        ["Token"] = "",
        ["LiveId"] = 3568442103,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["RaceSpins_1"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "RaceSpins|RaceSpins|1",
        ["Id"] = "RaceSpins_1",
        ["Policy"] = true,
        ["Sort"] = 7,
        ["Desc"] = "K_DESC_RACESPINS_1",
        ["DevId"] = 3533491581,
        ["Price"] = 99,
        ["Name"] = "K_NAME_RACESPINS_1",
        ["Token"] = 99,
        ["LiveId"] = 3567116088,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://111055180609520",
        ["LimitParam"] = "",
    },
    ["OPDuelSword"] = {
        ["Enabled"] = true,
        ["Type"] = "EquipmentCurrencyPack",
        ["Rarity"] = "",
        ["Param"] = "DualWield_Dragon_OP|DualWield_Dragon_OP;Currency1|Currency|20000",
        ["Id"] = "OPDuelSword",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_OPDUELSWORD",
        ["DevId"] = 3564222258,
        ["Price"] = 1599,
        ["Name"] = "K_NAME_OPDUELSWORD",
        ["Token"] = 1599,
        ["LiveId"] = 3567112796,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://124067494521352",
        ["LimitParam"] = "",
    },
    ["CrazyThursday1"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "RaceSpins|RaceSpins|10;LuckPotion_1|Potion|3;DropPotion_1|Potion|3;Currency1|Currency|20000",
        ["Id"] = "CrazyThursday1",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_CRAZYTHURSDAY1",
        ["DevId"] = 3603726626,
        ["Price"] = 599,
        ["Name"] = "K_NAME_CRAZYTHURSDAY1",
        ["Token"] = 599,
        ["LiveId"] = 3603728180,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://77706712222755",
        ["LimitParam"] = "",
    },
    ["RaceSlot_4"] = {
        ["Enabled"] = true,
        ["Type"] = "RaceSlot",
        ["Rarity"] = "",
        ["Param"] = "",
        ["Id"] = "RaceSlot_4",
        ["Policy"] = false,
        ["Sort"] = 11,
        ["Desc"] = "",
        ["DevId"] = 3590989066,
        ["Price"] = 299,
        ["Name"] = "",
        ["Token"] = 299,
        ["LiveId"] = 3592633020,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["FistRelicPack_2"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = 6,
        ["Param"] = "FistRelic_2|Crystals|3",
        ["Id"] = "FistRelicPack_2",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "x3",
        ["DevId"] = 3607767512,
        ["Price"] = 149,
        ["Name"] = "K_FISTRELIC_2",
        ["Token"] = 149,
        ["LiveId"] = 3607770200,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://79643210820861",
        ["LimitParam"] = "",
    },
    ["BlackThursday8"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "RaceSpins|RaceSpins|2;AtkPotion_1|Potion|1;HPPotion_1|Potion|1;CHPotion_1|Potion|1;Gem|Currency|400",
        ["Id"] = "BlackThursday8",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_BLACKTHURSDAY4",
        ["DevId"] = 3609774219,
        ["Price"] = 199,
        ["Name"] = "K_NAME_BLACKTHURSDAY4",
        ["Token"] = 199,
        ["LiveId"] = 3609774966,
        ["LimitType"] = "Times",
        ["Icon"] = "rbxassetid://117877107224523",
        ["LimitParam"] = 10,
    },
    ["SkipHatch_R5"] = {
        ["Enabled"] = true,
        ["Type"] = "SkipHatch",
        ["Rarity"] = "",
        ["Param"] = 5,
        ["Id"] = "SkipHatch_R5",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_SKIPHATCH_R5",
        ["DevId"] = 3603590724,
        ["Price"] = 0,
        ["Name"] = "K_NAME_SKIPHATCH_R5",
        ["Token"] = 0,
        ["LiveId"] = 3603948704,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["Gold_2"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "Currency1|Currency|5000",
        ["Id"] = "Gold_2",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_GOLD_2",
        ["DevId"] = 3564316688,
        ["Price"] = 149,
        ["Name"] = "K_NAME_GOLD_2",
        ["Token"] = 149,
        ["LiveId"] = 3567118075,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://84061971560723",
        ["LimitParam"] = "",
    },
    ["HarvestPotionPack"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = 5,
        ["Param"] = "DropPotion_1|Potion|3",
        ["Id"] = "HarvestPotionPack",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "x3",
        ["DevId"] = 3602299415,
        ["Price"] = "",
        ["Name"] = "K_NAME_HARVESTPOTIONPACK",
        ["Token"] = 249,
        ["LiveId"] = 3602310898,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://118644269601904",
        ["LimitParam"] = "",
    },
    ["SeasonDungeonSpeedUp"] = {
        ["Enabled"] = true,
        ["Type"] = "SeasonDungeonSpeedUp",
        ["Rarity"] = "",
        ["Param"] = "",
        ["Id"] = "SeasonDungeonSpeedUp",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "",
        ["DevId"] = 3596122057,
        ["Price"] = 199,
        ["Name"] = "K_NAME_SEASONDUNGEONSPEEDUP",
        ["Token"] = 199,
        ["LiveId"] = 3596124711,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://135912327283379",
        ["LimitParam"] = "",
    },
    ["CHPotionPack"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = 5,
        ["Param"] = "CHPotion_1|Potion|3",
        ["Id"] = "CHPotionPack",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "x3",
        ["DevId"] = 3602299545,
        ["Price"] = "",
        ["Name"] = "K_NAME_CHPOTIONPACK",
        ["Token"] = 149,
        ["LiveId"] = 3602311091,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://86648807019842",
        ["LimitParam"] = "",
    },
    ["OPCrystal"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "CrystalShards|Crystals|20;CrystalFlake|Crystals|15;CrystalPrism|Crystals|10;CrystalGem|Crystals|5",
        ["Id"] = "OPCrystal",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_OPCRYSTAL",
        ["DevId"] = 3573162705,
        ["Price"] = 799,
        ["Name"] = "K_NAME_OPCRYSTAL",
        ["Token"] = 799,
        ["LiveId"] = 3576912319,
        ["LimitType"] = "Times",
        ["Icon"] = "rbxassetid://113081229507050",
        ["LimitParam"] = 10,
    },
    ["SeasonLottery3"] = {
        ["Enabled"] = true,
        ["Type"] = "SeasonLottery",
        ["Rarity"] = "",
        ["Param"] = 3,
        ["Id"] = "SeasonLottery3",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_SEASONLOTTERY3",
        ["DevId"] = 3590526133,
        ["Price"] = 449,
        ["Name"] = "K_NAME_SEASONLOTTERY3",
        ["Token"] = 449,
        ["LiveId"] = 3592635235,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["LoyalPotionPack2"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = 5,
        ["Param"] = "BondPotion_2|Potion|3",
        ["Id"] = "LoyalPotionPack2",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "x3",
        ["DevId"] = 3605154479,
        ["Price"] = 249,
        ["Name"] = "K_NAME_LOYALPOTIONPACK2",
        ["Token"] = 249,
        ["LiveId"] = 3605154902,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://83195794529204",
        ["LimitParam"] = "",
    },
    ["DetachTool5"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "DetachTool|Currency|5",
        ["Id"] = "DetachTool5",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_DETACHTOOL5",
        ["DevId"] = 3564223212,
        ["Price"] = 139,
        ["Name"] = "K_NAME_DETACHTOOL5",
        ["Token"] = 139,
        ["LiveId"] = 3567115665,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://80272010851583",
        ["LimitParam"] = "",
    },
    ["GoldPotionPack"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = 3,
        ["Param"] = "GoldPotion_1|Potion|3",
        ["Id"] = "GoldPotionPack",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "x3",
        ["DevId"] = 3602248820,
        ["Price"] = "",
        ["Name"] = "K_NAME_GOLDPOTIONPACK",
        ["Token"] = 99,
        ["LiveId"] = 3602310371,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://108743136327903",
        ["LimitParam"] = "",
    },
    ["GoldShopRefresh"] = {
        ["Enabled"] = true,
        ["Type"] = "GoldShopRefresh",
        ["Rarity"] = "",
        ["Param"] = "",
        ["Id"] = "GoldShopRefresh",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "",
        ["DevId"] = 3596508237,
        ["Price"] = 49,
        ["Name"] = "",
        ["Token"] = 49,
        ["LiveId"] = 3596589974,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["DetachTool3"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "DetachTool|Currency|3",
        ["Id"] = "DetachTool3",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_DETACHTOOL3",
        ["DevId"] = 3564223021,
        ["Price"] = 99,
        ["Name"] = "K_NAME_DETACHTOOL3",
        ["Token"] = 99,
        ["LiveId"] = 3567115491,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://80272010851583",
        ["LimitParam"] = "",
    },
    ["ResetAttributes"] = {
        ["Enabled"] = true,
        ["Type"] = "ResetAttributes",
        ["Rarity"] = "",
        ["Param"] = "",
        ["Id"] = "ResetAttributes",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "",
        ["DevId"] = 3568426195,
        ["Price"] = "",
        ["Name"] = "",
        ["Token"] = "",
        ["LiveId"] = 3568442295,
        ["LimitType"] = "",
        ["Icon"] = "",
        ["LimitParam"] = "",
    },
    ["Gold_5"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "Currency1|Currency|66000",
        ["Id"] = "Gold_5",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_GOLD_5",
        ["DevId"] = 3564317085,
        ["Price"] = 1499,
        ["Name"] = "K_NAME_GOLD_5",
        ["Token"] = 1499,
        ["LiveId"] = 3567121218,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://75288513672559",
        ["LimitParam"] = "",
    },
    ["BowRelicPack_2"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = 6,
        ["Param"] = "BowRelic_2|Crystals|3",
        ["Id"] = "BowRelicPack_2",
        ["Policy"] = false,
        ["Sort"] = "",
        ["Desc"] = "x3",
        ["DevId"] = 3607766859,
        ["Price"] = 149,
        ["Name"] = "K_BOWRELIC_2",
        ["Token"] = 149,
        ["LiveId"] = 3607770104,
        ["LimitType"] = "",
        ["Icon"] = "rbxassetid://100075412096288",
        ["LimitParam"] = "",
    },
    ["BlackThursday12"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "RaceSpins|RaceSpins|15;SeasonTicket|Currency|50;GoldPotion_1|Potion|10;EXPPotion_1|Potion|10;LuckPotion_1|Potion|10;DropPotion_1|Potion|10;Currency1|Currency|75000",
        ["Id"] = "BlackThursday12",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_BLACKTHURSDAY5",
        ["DevId"] = 3610928250,
        ["Price"] = 2399,
        ["Name"] = "K_NAME_BLACKTHURSDAY5",
        ["Token"] = 2399,
        ["LiveId"] = 3610926818,
        ["LimitType"] = "Times",
        ["Icon"] = "rbxassetid://130834566172415",
        ["LimitParam"] = 3,
    },
    ["BlackThursday11"] = {
        ["Enabled"] = true,
        ["Type"] = "GiveThing",
        ["Rarity"] = "",
        ["Param"] = "RaceSpins|RaceSpins|2;AtkPotion_1|Potion|1;HPPotion_1|Potion|1;CHPotion_1|Potion|1;Gem|Currency|400",
        ["Id"] = "BlackThursday11",
        ["Policy"] = true,
        ["Sort"] = "",
        ["Desc"] = "K_DESC_BLACKTHURSDAY4",
        ["DevId"] = 3610928176,
        ["Price"] = 199,
